,dropped_frames_mean,dropped_frames_std,dropped_frames_amax,fps_mean,fps_std,bitrate_mean,bitrate_std,rtt_mean,rtt_std,timestamp_ptp
3840,0.043067846607669616,1.1712454262044074,35.0,28.941592920353983,2.54281144072665,3265.4418879056047,2095.2623468813,2.9227138643067847,1.788206728417101,0 days 02:21:10
3841,54.38783269961977,33.53023251653835,83.0,2.7680608365019013,7.966257971759429,4248.026615969582,6136.749065024181,191.93916349809885,289.57828660148755,0 days 00:22:00
3842,0.0,0.0,0.0,29.083333333333332,2.769055919032861,2389.464285714286,1891.7984714393992,96.85714285714286,25.637483315928783,0 days 00:06:55
3843,0.0,0.0,0.0,29.844559585492227,2.1972081311894454,2233.1321243523316,1193.411493529128,102.23056994818653,31.03288910024462,0 days 00:32:05
3844,0.3033112582781457,3.202606225210809,38.0,28.550993377483444,2.997962781978982,665.2543046357616,480.73207487781207,101.56423841059603,28.640357403456534,0 days 01:02:50
3845,0.0,0.0,0.0,27.566990291262137,2.397485240112911,2142.7747572815533,918.84643660937,111.49126213592233,57.34947665096279,0 days 00:42:50
3846,0.10661268556005399,2.03568754499945,43.0,31.6221322537112,9.729184087831719,925.3508771929825,793.0094753974736,96.42645074224022,26.186938191495507,0 days 01:01:40
3847,0.005304212168486739,0.3002858752327099,17.0,28.54321372854914,2.9556260967486185,8570.4255850234,3123.362346700013,22.985023400936036,13.375673424227086,0 days 04:31:15
3848,0.0,0.0,0.0,29.361182519280206,2.3527826988230656,8953.628106255355,3301.073988114943,27.335475578406168,22.72916183063969,0 days 03:15:45
3849,0.02040816326530612,0.5890150893739508,17.0,26.01440576230492,5.412972657774371,7306.222088835534,3350.3052781242,34.80672268907563,32.863205005182785,0 days 01:09:50
3850,0.0,0.0,0.0,29.81305637982196,2.0479537929072738,9839.967359050444,2123.0100953605515,19.673590504451038,2.6904233577114005,0 days 00:28:15
3851,0.0,0.0,0.0,30.043010752688172,1.1025068125060506,10349.430107526881,1178.672303888256,29.0,14.732395537076428,0 days 00:07:40
3852,0.0,0.0,0.0,26.460046189376442,4.617023971030144,11178.654503464204,6445.026967988581,24.233718244803693,17.017112982924786,0 days 03:03:00
3853,0.0,0.0,0.0,29.69062119366626,1.829773337685951,14775.855054811205,7740.894961631636,20.147381242387333,11.523738324129619,0 days 01:08:35
3854,0.0,0.0,0.0,29.09748427672956,2.5918457088841618,8882.506289308176,2968.9300390141593,19.21069182389937,2.5209824496480735,0 days 01:20:35
3855,0.0,0.0,0.0,29.460526315789473,1.8765954058303813,9023.973684210527,3310.0566329309486,30.605263157894736,23.916011399369943,0 days 00:15:05
3856,0.0,0.0,0.0,29.861313868613138,1.2016072676886278,8735.131386861314,2551.726128057353,23.78832116788321,17.128163364734526,0 days 00:11:20
3857,0.0,0.0,0.0,29.774580335731414,1.651374015235885,9955.833333333334,1873.861327822943,18.912470023980816,1.4579377926179087,0 days 01:10:25
3858,0.0,0.0,0.0,29.886204208885424,1.3044343591257366,18465.267342166797,5236.404900187382,20.869056897895558,12.793329042380634,0 days 01:47:50
3859,0.0,0.0,0.0,29.990366088631983,0.5253273119106835,10068.61464354528,1798.2504264944494,18.965317919075144,1.1833592999208546,0 days 00:43:40
3860,0.14285714285714285,3.4641016151377553,84.0,30.003401360544217,1.5974816196679753,10211.481292517006,1596.017080938588,21.988095238095237,15.134092106747397,0 days 00:49:05
3861,24.0,0.0,24.0,0.0,0.0,5693.0,0.0,0.0,0.0,0 days 00:00:40
3862,0.4732061762034514,4.840591585013888,66.0,29.574023614895548,3.1690573699425664,9577.94187102634,1833.885007865132,227.7148047229791,21.91330954389085,0 days 01:31:55
3863,0.0,0.0,0.0,28.46788990825688,1.9463584579996647,3239.9816513761466,2150.997378399711,228.03669724770643,2.8412523500652926,0 days 00:09:00
3864,0.9710982658959537,7.616862982473564,78.0,47.971098265895954,11.111186352450957,1215.8612716763005,766.581935844754,228.60115606936415,36.99775918487828,0 days 00:14:20
3865,4.5,18.012540434464697,85.0,46.96875,13.761761831599811,5302.03125,5708.839255413768,23.0,1.8316218795585022,0 days 00:02:35
3866,0.0,0.0,0.0,31.318181818181817,8.122457964590346,13880.083333333334,11090.647796003046,12.287878787878787,8.147055200697412,0 days 00:10:55
3867,0.0,0.0,0.0,27.917929292929294,1.7417551503709547,3275.8282828282827,2191.4182237563555,51.39393939393939,7.204182212546314,0 days 01:06:10
3868,0.0,0.0,0.0,26.964318389752975,1.9911913200127471,3831.4574565416287,1659.464157655078,56.67337602927722,13.133939315515264,0 days 01:31:45
3869,0.15480225988700566,3.2567007307655174,71.0,25.280225988700565,8.954415980940967,1470.6621468926553,1027.8301970689026,50.333333333333336,3.268294604671693,0 days 01:13:55
3870,0.0,0.0,0.0,26.48125,1.915034969437708,3422.875,1875.8344174674603,51.98125,8.864335837684644,0 days 00:26:50
3871,0.06971677559912855,1.4936320896298776,32.0,27.651416122004356,1.928994228238628,4612.838779956427,943.1846222205215,53.810457516339866,6.372791132681927,0 days 00:38:35
3872,0.0,0.0,0.0,29.211009174311926,1.1910200388928889,2361.201834862385,2109.756608442733,52.522935779816514,3.9890871004073283,0 days 00:27:10
3873,0.0,0.0,0.0,23.64566929133858,1.1786968796973305,5218.4094488188975,3952.299807394304,42.09448818897638,31.87013157862932,0 days 00:10:30
3874,0.0,0.0,0.0,24.516869095816464,3.0244586596930527,3912.5168690958167,1068.8340913901243,50.02294197031039,2.7944467098507264,0 days 01:02:10
3875,0.0,0.0,0.0,25.003174603174603,0.7160507965933641,483.1015873015873,34.5819781683026,74.94603174603175,30.469368691693095,0 days 00:26:10
3876,0.09607791524085285,2.4259399659759744,79.0,32.72018952355883,10.806615022388499,3252.0097394051068,5073.878961226344,50.24374835483022,11.20447948184289,0 days 05:18:15
3877,0.0,0.0,0.0,25.382239382239383,1.8168295795073377,1936.94851994852,2035.9176892872115,51.34491634491634,16.701501661741904,0 days 01:04:55
3878,0.0,0.0,0.0,23.43002544529262,5.623911618002721,1760.671755725191,870.078331355932,71.7175572519084,15.028514466805571,0 days 00:33:10
3879,0.0,0.0,0.0,23.614534883720932,1.8913840695659627,854.0546511627907,1322.1719436416365,12.326162790697675,22.584699638278597,0 days 02:24:30
3880,0.0,0.0,0.0,24.616564417177916,2.760752713494716,3185.935582822086,1535.030156203142,64.71472392638037,6.579331115208349,0 days 00:27:20
3881,1.5886019590382903,7.630033425603392,73.0,23.219946571682993,6.424986956768649,15060.959928762244,7860.8492093169725,7.529830810329474,10.5630165145089,0 days 01:34:15
3882,3.8822314049586777,10.99424378770361,63.0,27.421487603305785,6.386875200530154,21500.051652892562,7464.348459229645,6.065082644628099,4.254433759217582,0 days 01:20:50
3883,0.14457831325301204,1.317171119876284,12.0,54.93975903614458,8.182893217233312,3059.5060240963853,2761.4071058486757,23.072289156626507,8.32390494157306,0 days 00:06:50
3884,0.1978021978021978,2.6813087558060333,40.0,26.497252747252748,2.0415769662066663,597.4725274725274,270.20962541594173,75.20604395604396,24.43620731277203,0 days 00:30:45
3885,0.14043583535108958,2.8522632041196476,58.0,44.71670702179177,8.21747653097287,6991.6549636803875,2351.0852490027596,20.343825665859566,8.07047394582108,0 days 01:09:45
3886,0.3362131029517639,5.251594274257409,118.0,43.75377969762419,10.017556370270514,6827.493880489561,2611.556199802097,17.7451403887689,25.846334024210943,0 days 01:57:20
3887,0.0,0.0,0.0,29.783532536520585,1.8313705935236293,24441.27180168216,9694.027552344423,43.58787073926516,23.154153828844336,0 days 03:10:55
3888,0.04420921544209216,1.253496330382591,37.0,29.760896637608965,1.2840221824448703,12492.06600249066,7439.606984017227,43.71917808219178,30.729797702929517,0 days 02:16:00
3889,0.0,0.0,0.0,29.77226376614548,1.553295456968376,26997.320870156356,8603.630745789682,49.684568320870156,37.952258227389116,0 days 02:04:15
3890,0.0,0.0,0.0,30.017857142857142,0.6425362757830697,5368.267857142857,2088.007239741315,38.833333333333336,11.941306895781613,0 days 00:13:55
3891,0.05397727272727273,1.7540537464554917,57.0,28.883522727272727,2.188871746301706,12216.899621212122,8573.058621536611,57.58901515151515,63.72717048767854,0 days 01:29:10
3892,0.0,0.0,0.0,23.7,8.700520542758278,7510.130588235294,10213.079381849446,32.861176470588234,19.33035654421963,0 days 01:11:45
3893,0.0,0.0,0.0,27.67259498787389,3.340494044484588,2763.0016168148745,2216.4871113733357,48.126111560226356,55.71548684695051,0 days 01:45:10
3894,0.0,0.0,0.0,25.503597122302157,1.3586763631203,2201.2374100719426,753.0900554607153,50.460431654676256,50.82126483306582,0 days 00:11:30
3895,0.0,0.0,0.0,30.0,0.0,6812.331168831169,168.80092522106528,53.20779220779221,9.706594567629311,0 days 00:12:45
3896,0.0,0.0,0.0,29.335483870967742,3.39456674234646,25217.832258064514,8553.635765908892,37.27741935483871,8.343700854319753,0 days 00:13:30
3897,0.0,0.0,0.0,27.36190476190476,3.627151376249288,4866.92380952381,7479.038606325572,60.97142857142857,61.78350183423644,0 days 00:08:40
3898,0.08229813664596274,2.088492576533615,53.0,51.31521739130435,7.758706629879144,11888.369565217392,7938.253852525018,14.638198757763975,2.2227091446636456,0 days 00:54:00
3899,0.0,0.0,0.0,28.797619047619047,1.720043162142398,3329.035714285714,2049.8660752400297,30.238095238095237,1.4530321236181285,0 days 00:06:55
3900,0.0,0.0,0.0,26.805309734513273,2.0214775985441773,2117.5619469026547,1319.8384911845058,34.91150442477876,10.315517994963937,0 days 00:18:45
3901,0.0,0.0,0.0,26.5,1.6489930509834732,4909.7027027027025,1410.7827879539484,39.027027027027025,1.0333211912038978,0 days 00:06:05
3902,0.0,0.0,0.0,27.0,0.0,5764.0,0.0,42.0,0.0,0 days 00:03:20
3903,0.20687611144042678,2.5832290841599512,39.0,29.75103734439834,2.2280211185653105,6039.7320687611145,1225.548423221291,10.43864848844102,1.4991892072365935,0 days 02:22:45
3904,0.028639618138424822,1.1482953747443716,47.0,29.816229116945106,2.0212894610580987,5805.054892601432,1214.3712867404397,19.47673031026253,69.07301822171937,0 days 02:21:45
3905,1.0666036844591402,6.396242135784848,49.0,29.345772319319792,3.5791677401097215,5908.266414737836,1359.9993470166366,11.49692961738309,17.901236479805362,0 days 02:59:00
3906,0.653250773993808,5.084546996012971,51.0,29.513544891640866,2.970465401812533,5921.714783281734,1540.9446156421998,10.788699690402476,11.55827581646086,0 days 03:38:30
3907,0.27577450482478416,3.29134539266871,50.0,29.824784154393093,1.868185521003469,6166.848654139157,967.5082999210517,12.32554596241747,15.49859561297861,0 days 02:46:10
3908,0.08552631578947369,1.6663138451875195,33.0,29.928947368421053,1.1604841783445643,5903.882894736842,1183.2017440117534,10.826315789473684,0.9947647441445899,0 days 01:04:15
3909,0.43992248062015504,4.036998211181902,45.0,29.19573643410853,4.405916282859126,4683.290697674419,2143.385135168403,10.89922480620155,26.147852932700633,0 days 00:56:10
3910,1.0388059701492538,6.352831108961851,49.0,29.324626865671643,3.693421812515149,5896.963432835821,1452.5394469052094,11.942537313432835,22.837422209039847,0 days 01:53:55
3911,0.06465997770345597,1.8709031794297761,56.0,29.77814938684504,1.6498280916880224,5678.122630992196,1376.4791753647096,9.525083612040135,1.9038511307467993,0 days 01:15:55
3912,0.006896551724137931,0.3902499853872461,23.0,29.904022988505748,1.3708608480932654,5880.091379310345,1435.7340199992498,10.575574712643679,2.500021491748647,0 days 04:55:10
3913,0.6078028747433265,4.438442787827142,41.0,29.562628336755647,2.917183317813668,5464.041067761807,1448.2470084508798,10.517453798767967,1.6909354332209006,0 days 00:41:15
3914,0.0,0.0,0.0,29.98865619546248,1.8816703044037522,5829.353403141361,1074.0636712306518,28.547993019197207,108.36073442472944,0 days 03:15:20
3915,0.06792452830188679,1.5684295128841446,39.0,29.943396226415093,1.1116193657628082,5969.335849056603,1300.0206174139532,10.593396226415095,0.8755161831483103,0 days 01:29:45
3916,1.2015477792732168,7.109999616078126,71.0,29.17765814266487,4.298293497948288,5862.4192462987885,1545.3122552458776,20.133916554508748,43.08347748321726,0 days 04:11:50
3917,0.15492957746478872,2.4522573532553884,47.0,29.687793427230048,2.733594129652988,5567.848200312989,1595.0902667021219,9.794209702660407,2.0626212789002323,0 days 02:04:50
3918,0.7496174711364585,5.486175668208569,54.0,29.43385728195855,3.386809480236775,5612.778272360551,1697.021582868664,11.0212825149534,19.071803460220163,0 days 10:09:15
3919,0.067853170189099,1.4881558686549743,36.0,27.9210233592881,5.307536841162752,5339.542083796811,1976.1518189840954,10.195031516499814,2.61113609083043,0 days 03:48:10
3920,0.5,4.125361154027948,44.0,29.62732342007435,2.8276963574119396,6101.591078066915,1173.0744618703538,10.703531598513012,0.934320586346235,0 days 01:31:05
3921,0.031161473087818695,1.0140653883739532,33.0,29.96600566572238,0.6893575294217908,6124.356940509915,1058.0051569678633,11.136921624173748,2.9025030532288256,0 days 01:29:25
3922,0.40594541910331383,4.0259305453117005,47.0,29.703703703703702,2.5974757888848408,5687.618908382066,1601.3813551905773,10.709551656920079,6.803894143654197,0 days 02:53:40
3923,0.14570230607966456,2.4369871836452273,54.0,29.20754716981132,2.7595295458649605,5523.74109014675,1563.4544816368184,11.258909853249476,20.626781895758583,0 days 02:41:40
3924,0.9305932531989143,6.054529051016705,54.0,29.23924001550989,3.8689444493586094,5892.227607599845,1337.7070300671433,10.75765800697945,16.455921048959052,0 days 03:38:20
3925,0.0,0.0,0.0,29.816463414634146,1.1226644763336553,5887.651829268293,1678.0409181174496,10.745731707317074,7.054955987050949,0 days 02:19:05
3926,1.1206480523957256,6.632931769266536,55.0,29.280592899000343,3.9158210210681528,6048.7562909341605,1291.686446244985,11.522233712512927,18.158419875862485,0 days 04:05:40
3927,0.22010398613518198,2.7664345452682997,42.0,29.11525129982669,3.163603670632937,5818.218370883882,2730.6051178450366,12.175043327556326,4.0985942260142565,0 days 01:46:25
3928,0.0,0.0,0.0,29.948345439870863,1.8137201601357589,5682.316922249126,1204.753663553435,26.03228410008071,93.73139158831378,0 days 05:14:20
3929,0.530932594644506,4.5226362928591515,48.0,29.63711911357341,2.712963969175705,5276.770083102493,2077.098933475817,11.21191135734072,10.627728182538892,0 days 03:02:55
3930,0.9593596059113301,6.317457284689827,54.0,29.45320197044335,3.4302808667235447,5988.572352216749,1316.9767458076951,11.842980295566502,23.18402910206111,0 days 04:35:05
3931,0.0,0.0,0.0,28.82608695652174,7.164636474398172,2635.8260869565215,2652.5811212370268,53.391304347826086,53.289721958396086,0 days 00:01:50
3932,0.0,0.0,0.0,28.61764705882353,3.947526759296808,1993.8529411764705,2437.9703159868477,67.5,1.8965797967322986,0 days 00:05:35
3933,0.0,0.0,0.0,28.0,6.704279858497303,580.3,116.1406135047648,67.55,1.431782106327637,0 days 00:01:35
3934,0.0,0.0,0.0,43.01775147928994,7.844070685177463,11277.597633136094,8495.634557089505,7.568047337278107,4.359900784982235,0 days 00:15:15
3935,0.6247334754797441,5.105912008860839,64.0,35.74200426439232,11.520088946723881,2747.1002132196163,2987.4721646318853,28.78358208955224,79.10016256214469,0 days 01:18:35
3936,0.3487833140208575,3.029632504434397,42.0,20.998841251448436,5.50563925633903,3165.86674391657,2283.1966060948403,40.996523754345304,109.1920496199182,0 days 01:11:50
3937,0.058394160583941604,1.092012623350341,23.0,36.81897810218978,14.59720159057331,3555.2058394160586,4183.049339975278,7.401459854014599,5.526993638898453,0 days 00:57:15
3938,0.0,0.0,0.0,26.644736842105264,2.517691786105789,992.4736842105264,833.1106284871449,211.71052631578948,0.6892660729342514,0 days 00:06:15
3939,0.5637362637362637,5.323609462399025,60.0,28.947252747252747,3.8653730810829314,5650.780219780219,4936.186840659592,170.89120879120878,23.654420428282375,0 days 01:15:45
3940,0.05871559633027523,1.3707293980099822,32.0,25.590825688073394,2.795004119893432,5078.060550458716,3110.6333213559315,25.357798165137616,11.29364323395921,0 days 00:50:25
3941,0.5844875346260388,5.645960485700747,59.0,26.634349030470915,3.4744040544235624,5052.285318559557,3897.4024610459696,25.645429362880886,10.98390425406001,0 days 00:32:05
3942,0.0,0.0,0.0,29.738515901060072,1.1709397581854715,9814.558303886926,2390.4481432336725,34.40282685512368,23.901398942597,0 days 00:23:30
3943,0.0,0.0,0.0,29.471064814814813,1.8938445819404073,8918.342592592593,3010.8970038475586,27.49884259259259,19.486870489799067,0 days 01:12:10
